Time,GARG_avg_value,Temp,Humid,Pressure
2020-07-14 16:00:00,25.45,24.0999994,58.49674885587985,1016.0
2020-07-14 17:00:00,25.433333333333334,25.7999992,43.21407845967861,1012.3000182999999
2020-07-14 18:00:00,25.45,19.7000008,58.684346212171846,1014.2000122
2020-07-14 19:00:00,25.33333333333333,25.1000004,29.150605907855358,1017.9500122
2020-07-14 21:00:00,25.2,18.2000008,72.75108163642167,1015.7000122
2020-07-14 22:00:00,25.1,16.5999999,75.19740743480901,1016.8499756
2020-07-15 00:00:00,25.05,17.2000008,86.15633326024127,1015.9000244
2020-07-15 01:00:00,25.0,21.3999996,46.49421106195915,1014.3500061
2020-07-15 02:00:00,24.9,19.0500002,71.00767859261425,1018.1000061
2020-07-15 03:00:00,24.8,17.1000004,86.14745667559224,1016.0
2020-07-15 04:00:00,24.9,19.0500002,71.00767859261425,1018.1000061
2020-07-15 05:00:00,24.766666666666666,25.1000004,52.99631247782952,1017.1000061
2020-07-15 06:00:00,24.85,20.3999996,62.86945029339463,1015.9000244
2020-07-15 07:00:00,24.95,18.6499996,66.99553120103879,1017.7000122
2020-07-15 08:00:00,25.15,28.1000004,50.49404368403812,1015.75
2020-07-15 09:00:00,25.35,24.6000004,37.82600119641389,1014.7999878
2020-07-15 10:00:00,25.5,27.0,41.00569319494517,1015.0
2020-07-15 11:00:00,25.65,27.049999200000002,36.40564608303273,1013.0999756
2020-07-15 12:00:00,25.8,27.2000008,31.233650857397343,1013.0
2020-07-15 15:00:00,25.85,26.7999992,32.43235560324883,1011.7999878
2020-07-15 16:00:00,25.9,19.9499998,61.86687549098179,1015.5499878
2020-07-15 17:00:00,26.0,18.0499992,57.791647135394165,1019.75
2020-07-15 20:00:00,26.1,23.6999998,44.082065917498,1014.7000122
2020-07-15 21:00:00,26.35,19.5,76.86831566071103,1014.5
2020-07-15 22:00:00,26.4,21.3000002,39.897467372015385,1013.9499817000001
2020-07-15 23:00:00,26.25,23.4999995,41.59382726462881,1008.0
2020-07-16 00:00:00,26.1,18.3999996,85.15141865745144,1014.5999756
2020-07-16 01:00:00,25.950000000000003,24.5499992,30.68093414258655,1013.4500122
2020-07-16 02:00:00,25.75,26.1499996,49.16662160506431,1013.4500122
2020-07-16 03:00:00,25.5,16.1000004,95.5573614525452,1014.7000122
2020-07-16 04:00:00,25.35,22.0,64.79755667615923,1017.0
2020-07-16 05:00:00,25.4,21.1000004,72.50232835627688,1016.1499939
2020-07-16 06:00:00,25.5,21.0,77.07575654256519,1014.0
2020-07-16 07:00:00,25.566666666666663,26.3999996,39.407660635574146,1013.3500061
2020-07-16 08:00:00,25.75,26.1499996,49.16662160506431,1013.4500122
2020-07-16 09:00:00,25.95,26.3999996,27.03658630933366,1012.0
2020-07-16 10:00:00,26.83333333333333,25.6999998,34.62772235211213,1013.5
2020-07-16 11:00:00,27.2,24.25,39.93133224405106,1012.0
2020-07-16 12:00:00,27.2,29.0,24.288976978351712,1009.7000122
2020-07-16 13:00:00,27.1,27.4000006,34.39079143315894,1010.0
2020-07-16 17:00:00,26.750000000000004,20.9499998,59.13362310807612,1009.5
2020-07-16 18:00:00,26.675,23.7999992,42.21890974230215,1010.2000122
2020-07-16 19:00:00,27.15,17.3999996,94.3919371614848,1013.3500061
2020-07-16 21:00:00,27.05,19.7000008,70.63960312837753,1012.7999878
2020-07-16 22:00:00,26.9,20.7999992,56.83143429598223,1011.7999878
2020-07-16 23:00:00,26.75,20.9499998,59.13362310807612,1009.5
2020-07-17 00:00:00,26.55,18.7999992,84.09353729900927,1012.5
2020-07-17 01:00:00,26.35,19.6999998,53.245901961763415,1018.3500061
2020-07-17 02:00:00,26.2,22.6999998,40.0502112614463,1014.3500061
2020-07-17 03:00:00,26.05,16.2000008,86.06713656253737,1012.7999878
2020-07-17 05:00:00,25.933333333333334,19.6999998,57.15673844245426,1016.75
2020-07-17 06:00:00,26.0,21.6000004,52.78728995074495,1012.0999756
2020-07-17 07:00:00,26.2,22.6999998,40.0502112614463,1014.3500061
2020-07-17 08:00:00,26.3,24.8499994,29.859673214203454,1013.8499756
2020-07-17 09:00:00,26.416666666666668,25.7999992,37.11623883709339,1010.5
2020-07-17 10:00:00,27.1,27.4000006,34.39079143315894,1010.0
2020-07-17 11:00:00,27.5,24.1500006,34.16596759708,1010.3500061
2020-07-17 12:00:00,27.35,21.0,72.72197457179203,1010.5999756
2020-07-17 13:00:00,27.35,21.3999996,53.87321138462058,1014.3500061
2020-07-17 14:00:00,27.2,24.25,39.93133224405106,1012.0
2020-07-17 15:00:00,27.1,24.3999996,42.94138725532902,1009.2999878
2020-07-17 16:00:00,27.03333333333333,28.1999998,30.92124462434409,1014.5
2020-07-17 17:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-17 18:00:00,26.9,19.7999992,79.95950377674738,1011.2999878
2020-07-17 19:00:00,27.05,24.3000002,40.13635155069396,1014.4499817000001
2020-07-17 20:00:00,26.950000000000003,23.8499994,51.38263754273152,1005.7999878
2020-07-17 22:00:00,26.75,20.9499998,59.13362310807612,1009.5
2020-07-17 23:00:00,26.55,18.8000002,64.71430936350997,1010.0
2020-07-18 00:00:00,26.4,17.6000004,87.3209305652619,1012.0
2020-07-18 01:00:00,26.25,23.4999995,41.59382726462881,1008.0
2020-07-18 02:00:00,26.05,20.3000002,47.96874338939263,1017.0500182999999
2020-07-18 03:00:00,25.85,16.1000004,94.9373146231224,1012.0999756
2020-07-18 04:00:00,25.7,25.3000002,43.301355943704415,1013.7999878
2020-07-18 05:00:00,25.65,27.049999200000002,36.40564608303273,1013.0999756
2020-07-18 06:00:00,25.8,21.0,74.62910039351699,1011.2999878
2020-07-18 07:00:00,25.95,24.5499992,30.68093414258655,1013.4500122
2020-07-18 08:00:00,25.83333333333333,16.8999996,48.051313587570476,1019.0499878
2020-07-18 09:00:00,26.15,26.0,36.669197199959605,1009.7000122
2020-07-18 10:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-18 11:00:00,27.25,30.49999905,23.74126412682592,1009.75
2020-07-18 13:00:00,27.2,24.25,39.93133224405106,1012.0
2020-07-18 14:00:00,27.05,24.3000002,40.13635155069396,1014.4499817000001
2020-07-18 15:00:00,26.9,18.3999996,98.73234897737002,1011.0
2020-07-18 16:00:00,26.75,20.9499998,59.13362310807612,1009.5
2020-07-18 17:00:00,26.566666666666663,18.9499998,47.662859145484646,1016.1999817000001
2020-07-18 18:00:00,26.5,17.2000008,0.0,1012.5999756
2020-07-18 19:00:00,26.5,17.5999994,73.94528046358053,1014.3999939
2020-07-18 20:00:00,26.3,24.8499994,29.859673214203454,1013.8499756
2020-07-18 21:00:00,26.25,16.6000004,0.0,1014.2000122
2020-07-18 22:00:00,26.15,27.8000002,20.403720554673317,1014.0
2020-07-18 23:00:00,25.95,24.5499992,30.68093414258655,1013.4500122
2020-07-19 00:00:00,25.75,15.3000002,0.0,1013.9000244
2020-07-19 01:00:00,25.6,18.4499998,73.27388762612105,1015.5499878
2020-07-19 02:00:00,25.45,24.0999994,58.49674885587985,1016.0
2020-07-19 03:00:00,25.3,16.2000008,95.56036605398948,1013.2000122
2020-07-19 04:00:00,25.25,20.4499998,51.047399827199236,1015.8500061
2020-07-19 05:00:00,25.2,24.8999996,56.560843558604375,1017.6000061
2020-07-19 06:00:00,25.25,17.0,93.7457808726044,1013.5
2020-07-19 07:00:00,25.3,26.0,44.445604435720924,1014.5
2020-07-19 08:00:00,25.45,24.0999994,58.49674885587985,1016.0
2020-07-19 09:00:00,25.65,23.3999996,59.08976345030668,1011.5999756
2020-07-19 10:00:00,25.8,26.3999996,35.09324432970237,1011.6499939
2020-07-19 11:00:00,25.9,19.9499998,61.86687549098179,1015.5499878
2020-07-19 12:00:00,25.9,26.2000008,35.26256273033945,1009.9000244
2020-07-19 13:00:00,26.1,23.6999998,44.082065917498,1014.7000122
2020-07-19 14:00:00,26.0,18.0499992,57.791647135394165,1019.75
2020-07-19 15:00:00,26.05,28.0,29.570108116916703,1008.5
2020-07-19 17:00:00,26.1,23.6999998,44.082065917498,1014.7000122
2020-07-19 19:00:00,26.04,18.5,51.35965631123379,1019.6999817000001
2020-07-19 20:00:00,26.016666666666666,19.7999992,60.073556095348124,1018.7999878
2020-07-19 21:00:00,26.35,19.6000004,47.890031152117714,1012.9000244
2020-07-19 22:00:00,26.25,23.4999995,41.59382726462881,1008.0
2020-07-19 23:00:00,26.1,23.6999998,44.082065917498,1014.7000122
2020-07-20 00:00:00,25.95,18.2999992,49.2360357236269,1013.5999756
2020-07-20 01:00:00,25.75,26.1499996,49.16662160506431,1013.4500122
2020-07-20 02:00:00,25.55,24.3499994,41.98518100801892,1014.1499939
2020-07-20 03:00:00,25.4,16.3999996,55.62420180688912,1014.5999756
2020-07-20 04:00:00,25.34,23.1499996,44.271968277498424,1019.9499817000001
2020-07-20 05:00:00,25.4,21.1000004,72.50232835627688,1016.1499939
2020-07-20 06:00:00,25.35,19.7999992,47.6129304903766,1014.9000244
2020-07-20 07:00:00,25.5,27.0,41.00569319494517,1015.0
2020-07-20 08:00:00,25.825,18.3000002,81.54851988117403,1015.3000182999999
2020-07-20 09:00:00,26.45,25.2000008,31.159847987446504,1014.0999756
2020-07-20 10:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-20 11:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-20 12:00:00,27.3375,27.7999992,26.819317846601635,1013.2000122
2020-07-20 14:00:00,27.73333333333333,24.3000002,44.19635605205945,1010.6499939
2020-07-20 16:00:00,27.46666666666667,23.9499998,39.68879059341048,1012.6000061
2020-07-20 17:00:00,27.23333333333333,29.29999925,24.772310030614165,1011.1499939
2020-07-20 18:00:00,27.46,23.7999992,37.36699912513184,1014.7000122
2020-07-20 19:00:00,27.45,25.99999905,46.046297192979566,1011.6000061
2020-07-20 20:00:00,27.15,17.3999996,94.3919371614848,1013.3500061
2020-07-20 21:00:00,26.95,20.0,54.57577686733135,1017.4000244
2020-07-20 22:00:00,26.75,20.9499998,59.13362310807612,1009.5
2020-07-20 23:00:00,26.55,18.8000002,64.71430936350997,1010.0
2020-07-21 00:00:00,26.35,19.0,54.34589723387868,1018.2999878
2020-07-21 01:00:00,26.2,22.6999998,40.0502112614463,1014.3500061
2020-07-21 02:00:00,26.1,23.6999998,44.082065917498,1014.7000122
2020-07-21 03:00:00,26.0,18.0,57.14061766552527,1018.7000122
2020-07-21 04:00:00,25.9,19.9499998,61.86687549098179,1015.5499878
2020-07-21 06:00:00,26.0,21.2000008,48.28142882507231,1018.7999878
2020-07-21 07:00:00,26.066666666666663,21.3999996,39.58231948895007,1018.5500182999999
2020-07-21 08:00:00,26.25,23.4999995,41.59382726462881,1008.0
2020-07-21 09:00:00,26.68,26.2000008,33.8574002881537,1017.2999878
2020-07-21 10:00:00,26.8,30.8000002,24.380668787759234,1005.3999939
2020-07-21 11:00:00,26.9,20.7999992,56.83143429598223,1011.7999878
2020-07-21 12:00:00,27.62857142857143,29.3999996,25.063833306903835,1015.5
2020-07-21 13:00:00,28.25,32.6000004,22.634276094327802,1011.2000122
2020-07-21 14:00:00,28.2,21.0500002,55.181698118889955,1015.1000061
2020-07-21 15:00:00,28.1,29.5,25.087643751260025,1014.2000122
2020-07-21 16:00:00,28.0,23.25,53.001704954934496,1009.5
2020-07-21 17:00:00,27.85,31.34999945,27.392326018436776,1013.0499878
2020-07-21 18:00:00,27.65,23.8999996,43.9821448048641,1015.9000244
2020-07-21 19:00:00,27.45,25.99999905,46.046297192979566,1011.6000061
2020-07-21 20:00:00,27.35,21.3999996,53.87321138462058,1014.3500061
2020-07-21 21:00:00,27.5,19.5,57.4734315456944,1018.2000122
2020-07-21 22:00:00,27.35,21.3999996,53.87321138462058,1014.3500061
2020-07-21 23:00:00,27.2,24.25,39.93133224405106,1012.0
2020-07-22 00:00:00,27.05,19.7999992,50.96641501390807,1018.2999878
2020-07-22 01:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-22 02:00:00,26.65,27.3000002,43.51065390017761,1009.1499939
2020-07-22 03:00:00,26.5,18.7000008,56.91082724556661,1018.2999878
2020-07-22 04:00:00,26.4,21.3000002,39.897467372015385,1013.9499817000001
2020-07-22 06:00:00,26.4,22.2000008,48.19969740945943,1017.9000244
2020-07-22 07:00:00,26.65,27.3000002,43.51065390017761,1009.1499939
2020-07-22 08:00:00,26.7,26.5999994,40.554295149742416,1007.7999878
2020-07-22 09:00:00,27.3875,27.3999996,34.622518934553504,1016.4000244
2020-07-22 10:00:00,27.94,25.0,47.13728959478334,1012.1000061
2020-07-22 11:00:00,27.9,24.6499996,47.512948621920636,1013.7000122
2020-07-22 12:00:00,28.516666666666666,29.7999992,29.41447941560288,1014.0
2020-07-22 13:00:00,28.65,23.5,57.22232458323658,1011.5500182999999
2020-07-22 14:00:00,28.5,22.9000006,45.05755246080062,1012.3999939
2020-07-22 15:00:00,28.4,27.1000004,33.85485085603955,1013.4000244
2020-07-22 16:00:00,28.25,32.6000004,22.634276094327802,1011.2000122
2020-07-22 17:00:00,27.9,24.6499996,47.512948621920636,1013.7000122
2020-07-22 18:00:00,27.357142857142858,24.3999996,35.52842529166909,1013.7000122
2020-07-22 19:00:00,27.44,21.3999996,60.6307778775125,1014.1000061
2020-07-22 20:00:00,27.3,19.8500004,55.709920511949164,1012.8499756
2020-07-22 21:00:00,27.2,19.7000008,53.41488541134528,1015.4000244
2020-07-22 22:00:00,27.05,24.3000002,40.13635155069396,1014.4499817000001
2020-07-22 23:00:00,26.9,20.7999992,56.83143429598223,1011.7999878
2020-07-23 00:00:00,26.8,19.3999996,55.551015536659975,1015.2000122
2020-07-23 01:00:00,26.7,26.5999994,40.554295149742416,1007.7999878
2020-07-23 02:00:00,26.6,20.3000002,46.00730135903097,1016.1499939
2020-07-23 03:00:00,26.5,18.6000004,62.9243182928575,1014.7000122
2020-07-23 04:00:00,26.4,21.3000002,39.897467372015385,1013.9499817000001
2020-07-23 05:00:00,26.35,19.6999998,53.245901961763415,1018.3500061
2020-07-23 06:00:00,26.24,24.3999996,44.10635051154209,1013.7999878
2020-07-23 07:00:00,26.5,17.5999994,73.94528046358053,1014.3999939
2020-07-23 08:00:00,26.6,20.3000002,46.00730135903097,1016.1499939
2020-07-23 09:00:00,26.85,28.2000008,33.22714170199164,1012.5
2020-07-23 10:00:00,27.05,24.3000002,40.13635155069396,1014.4499817000001
2020-07-23 11:00:00,27.15,17.3999996,94.3919371614848,1013.3500061
2020-07-23 12:00:00,27.9,28.7999992,29.168505215238653,1011.0
2020-07-23 13:00:00,28.25,32.6000004,22.634276094327802,1011.2000122
2020-07-23 14:00:00,28.25,32.6000004,22.634276094327802,1011.2000122
2020-07-23 16:00:00,28.1,19.1000004,75.49914674374224,1012.0500182999999
2020-07-23 17:00:00,27.83333333333333,31.34999945,27.392326018436776,1013.0499878
2020-07-23 18:00:00,27.48,24.1000004,42.01058206168912,1010.5
2020-07-23 20:00:00,27.46666666666667,23.9499998,39.68879059341048,1012.6000061
2020-07-23 22:00:00,27.35,21.3999996,53.87321138462058,1014.3500061
2020-07-23 23:00:00,27.15,17.3999996,94.3919371614848,1013.3500061
2020-07-24 00:00:00,26.95,18.8999996,50.75095152284712,1012.7000122
2020-07-24 01:00:00,26.75,20.9499998,59.13362310807612,1009.5
2020-07-24 02:00:00,26.55,18.8000002,64.71430936350997,1010.0
2020-07-24 03:00:00,26.35,17.2999992,63.51096697903859,1012.5999756
2020-07-24 05:00:00,26.25,23.4999995,41.59382726462881,1008.0
2020-07-24 06:00:00,26.366666666666664,22.7999992,43.41337214218737,1011.5999756
2020-07-24 07:00:00,26.5,17.5999994,73.94528046358053,1014.3999939
2020-07-24 08:00:00,26.616666666666664,28.5500002,28.950460711527406,1016.6999817000001
2020-07-24 09:00:00,27.285714285714285,28.2000008,30.22948756395721,1010.5999756
2020-07-24 10:00:00,27.725,24.3000002,44.19635605205945,1010.6499939
2020-07-24 11:00:00,27.8625,31.34999945,27.392326018436776,1013.0499878
2020-07-24 12:00:00,28.5,31.0,26.500569237479173,1008.7999878
2020-07-24 14:00:00,28.45,26.4000006,36.26640257098708,1008.75
2020-07-24 15:00:00,28.3,30.2999992,28.7533374648305,1007.9000244
2020-07-24 17:00:00,28.2,21.0500002,55.181698118889955,1015.1000061
2020-07-24 18:00:00,28.0,24.6000004,42.41933854448998,1009.5
2020-07-24 19:00:00,27.72,24.3000002,44.19635605205945,1010.6499939
2020-07-24 20:00:00,27.95,28.1499996,41.83419555398585,1010.3999939
2020-07-24 21:00:00,27.85,20.2999992,56.12903495064611,1011.9000244
2020-07-24 22:00:00,27.7,27.75,30.42484100252144,1012.9499817000001
2020-07-24 23:00:00,27.55,27.0,34.91762759932639,1013.75
2020-07-25 00:00:00,27.3,18.7000008,56.14676521734723,1012.2000122
2020-07-25 01:00:00,27.2,24.25,39.93133224405106,1012.0
2020-07-25 02:00:00,26.9,20.7999992,56.83143429598223,1011.7999878
2020-07-25 03:00:00,26.7,17.7000008,63.16515551046006,1012.2000122
2020-07-25 04:00:00,26.55,18.8000002,64.71430936350997,1010.0
2020-07-25 06:00:00,26.65,24.0,40.31935205773723,1011.0
2020-07-25 07:00:00,26.8,30.8000002,24.380668787759234,1005.3999939
2020-07-25 08:00:00,26.9,20.7999992,56.83143429598223,1011.7999878
2020-07-25 09:00:00,27.25,28.3999996,26.41531446629884,1009.7000122
2020-07-25 10:00:00,27.75,23.6999998,50.55758164388364,1012.6499939
2020-07-25 11:00:00,28.63333333333333,23.5,57.22232458323658,1011.5500182999999
2020-07-25 12:00:00,29.2,31.6000004,23.424139577758677,1007.4000244
2020-07-25 13:00:00,29.05,20.8000002,65.0917345688791,1011.4500122
2020-07-25 14:00:00,28.9,27.8999996,32.10566912702793,1011.6000061
2020-07-25 15:00:00,28.75,23.2000008,45.30637131151234,1009.2999878
2020-07-25 16:00:00,28.6,26.7000008,38.554991916475934,1012.5
2020-07-25 17:00:00,28.340000000000003,29.1999998,33.3019417272615,1013.0999756
2020-07-25 18:00:00,27.98333333333333,21.8999996,63.58407136537902,1009.5
2020-07-25 19:00:00,27.8,25.5,41.43374817322158,1013.4500122
2020-07-25 20:00:00,28.05,26.1999998,50.99398791384523,1009.7000122
2020-07-25 21:00:00,27.85,19.7000008,72.04155746959167,1011.7999878
2020-07-25 22:00:00,27.7,27.75,30.42484100252144,1012.9499817000001
2020-07-25 23:00:00,27.55,27.0,34.91762759932639,1013.75
2020-07-26 00:00:00,27.35,17.0,87.27175309038763,1012.4000244
2020-07-26 01:00:00,27.23333333333333,29.29999925,24.772310030614165,1011.1499939
2020-07-26 02:00:00,27.05,24.3000002,40.13635155069396,1014.4499817000001
2020-07-26 03:00:00,26.8,16.0,88.92444680191304,1012.5999756
2020-07-26 04:00:00,26.55,18.8000002,64.71430936350997,1010.0
2020-07-26 05:00:00,26.6,20.3000002,46.00730135903097,1016.1499939
2020-07-26 06:00:00,26.7,22.2000008,63.2294460019281,1011.5
2020-07-26 07:00:00,26.85,25.1999998,43.727067268648575,1014.5
2020-07-26 08:00:00,27.0,25.8000002,30.938303660679807,1010.1000061
2020-07-26 09:00:00,27.1,27.7999992,32.24463327338552,1010.0999756
2020-07-26 10:00:00,27.25,30.49999905,23.74126412682592,1009.75
2020-07-26 11:00:00,27.942857142857147,25.0,47.13728959478334,1012.1000061
2020-07-26 12:00:00,28.6,30.5,23.97795825360358,1008.5999756
2020-07-26 13:00:00,28.75,26.9500008,34.83107987254696,1009.7999878
2020-07-26 14:00:00,28.75,26.9500008,34.83107987254696,1009.7999878
2020-07-26 15:00:00,28.65,28.5,30.925203929905148,1008.9000244
2020-07-26 16:00:00,28.633333333333336,23.5,57.22232458323658,1011.5500182999999
2020-07-26 17:00:00,28.5,22.9000006,45.05755246080062,1012.3999939
2020-07-26 19:00:00,28.44,26.4000006,36.26640257098708,1008.75
2020-07-26 20:00:00,28.3,23.75,56.182566958791966,1011.5499878
2020-07-26 21:00:00,28.2,22.2000008,55.44231010380718,1013.7000122
2020-07-26 22:00:00,28.2,21.0500002,55.181698118889955,1015.1000061
2020-07-26 23:00:00,28.0,23.25,53.001704954934496,1009.5
2020-07-27 00:00:00,27.85,20.7999992,55.1259417466533,1014.5999756
2020-07-27 01:00:00,27.7,27.75,30.42484100252144,1012.9499817000001
2020-07-27 02:00:00,27.6,31.5,24.184873275820724,1007.5
2020-07-27 03:00:00,27.6,20.1000004,55.70941759772166,1015.2999878
2020-07-27 04:00:00,27.4,24.4000006,39.00762541213368,1011.0499878
2020-07-27 05:00:00,27.5,24.1500006,34.16596759708,1010.3500061
2020-07-27 06:00:00,27.45,23.0,44.95345363118994,1015.5
2020-07-27 08:00:00,27.65,25.0,45.12160350306745,1015.6500244
2020-07-27 09:00:00,27.8,27.0,32.26276923403696,1014.7000122
2020-07-27 10:00:00,28.23333333333333,32.6000004,22.634276094327802,1011.2000122
2020-07-27 11:00:00,28.566666666666663,26.75,45.4870619155334,1011.3499756
2020-07-27 13:00:00,28.7,26.6000004,38.40679741928728,1011.5499878
2020-07-27 14:00:00,28.766666666666666,26.9500008,34.83107987254696,1009.7999878
2020-07-27 15:00:00,28.4,29.8999996,22.400687645885256,1011.7999878
2020-07-27 16:00:00,28.209090909090904,21.0500002,55.181698118889955,1015.1000061
2020-07-27 17:00:00,28.46666666666667,26.4000006,36.26640257098708,1008.75
2020-07-27 18:00:00,28.5,24.7000008,37.341392038186925,1013.7999878
2020-07-27 19:00:00,28.433333333333334,26.4000006,36.26640257098708,1008.75
2020-07-27 20:00:00,28.3,23.75,56.182566958791966,1011.5499878
2020-07-27 21:00:00,28.2,19.8999996,54.921086133972736,1016.5
2020-07-27 22:00:00,28.1,19.1000004,75.49914674374224,1012.0500182999999
2020-07-27 23:00:00,28.0,23.25,53.001704954934496,1009.5
2020-07-28 00:00:00,27.85,20.3999996,52.15437874783312,1016.4000244
2020-07-28 01:00:00,27.7,27.75,30.42484100252144,1012.9499817000001
2020-07-28 02:00:00,27.55,27.0,34.91762759932639,1013.75
2020-07-28 03:00:00,27.4,19.7999992,55.26881820512605,1016.0999756
2020-07-28 05:00:00,27.3,19.8500004,55.709920511949164,1012.8499756
